OZONE.DAT       1.5a            Augmented 5 format with Map Projection, DATUM, Time Zone        
UTM     
  19N   
NAS-C   
UTC-0500
'OZONE'       ,  2,  19, 90001,  0, 90365, 23, 'HOURLY DATA' , 'V1.0'
'capeeliz'        ,     398.122,    4823.655
'hubbard'         ,     283.041,    4868.879
90,   241,     2,     38.,     16.,
90,   241,     3,     43.,     21.,
90,   241,     4,     38.,     31.,
90,   241,     5,   9999.,     35.,
90,   241,     6,     31.,     32.,
90,   241,     7,     29.,     33.,
90,   241,     8,     31.,     39.,
90,   241,     9,     36.,     39.,
90,   241,    10,     44.,     40.,
90,   241,    11,     45.,     43.,
90,   241,    12,     44.,     44.,
90,   241,    13,     44.,     44.,
90,   241,    14,     43.,     27.,
90,   241,    15,     43.,     23.,
90,   241,    16,     42.,     21.,
90,   241,    17,     37.,     26.,
90,   241,    18,     39.,     38.,
90,   241,    19,     31.,     34.,
90,   241,    20,     25.,     33.,
90,   241,    21,     20.,     37.,
90,   241,    22,     20.,     25.,
90,   241,    23,     25.,     22.,
90,   242,     0,     30.,     25.,
90,   242,     1,     34.,     24.,
90,   242,     2,     33.,     25.,
90,   242,     3,     30.,     24.,
90,   242,     4,     27.,     22.,
90,   242,     5,   9999.,     10.,
90,   242,     6,     23.,      9.,
90,   242,     7,     21.,     10.,
90,   242,     8,     23.,     18.,
90,   242,     9,     27.,     28.,
90,   242,    10,     31.,     30.,
90,   242,    11,     37.,     33.,
90,   242,    12,     39.,     33.,
90,   242,    13,     38.,     34.,
90,   242,    14,     40.,     34.,
90,   242,    15,     39.,     32.,
90,   242,    16,     38.,     29.,
90,   242,    17,     37.,     28.,
90,   242,    18,     36.,     26.,
90,   242,    19,     35.,     27.,
90,   242,    20,     35.,     25.,
90,   242,    21,     31.,     24.,
90,   242,    22,     27.,     22.,
90,   242,    23,     18.,     17.,
90,   243,     0,     15.,     18.,
90,   243,     1,     14.,     15.,
90,   243,     2,     12.,     14.,
90,   243,     3,     14.,     14.,
90,   243,     4,      5.,     11.,
90,   243,     5,   9999.,     10.,
90,   243,     6,      9.,     11.,
90,   243,     7,     14.,     13.,
90,   243,     8,   9999.,     13.,
90,   243,     9,   9999.,     21.,
90,   243,    10,     29.,     32.,
90,   243,    11,     39.,     36.,
90,   243,    12,     43.,     36.,
90,   243,    13,     45.,     40.,
90,   243,    14,     44.,     36.,
90,   243,    15,     45.,     33.,
90,   243,    16,     46.,     31.,
90,   243,    17,     45.,     27.,
90,   243,    18,     44.,     26.,
90,   243,    19,     41.,     26.,
90,   243,    20,     35.,   9999.,
90,   243,    21,     36.,   9999.,
90,   243,    22,     34.,     20.,
90,   243,    23,     21.,     20.,
90,   244,     0,     16.,     18.,
90,   244,     1,     12.,     16.,
90,   244,     2,      8.,     16.,
90,   244,     3,     16.,     15.,
90,   244,     4,     16.,     15.,
90,   244,     5,   9999.,     13.,
90,   244,     6,     17.,     15.,
90,   244,     7,     21.,     15.,
90,   244,     8,     30.,     16.,
90,   244,     9,     34.,     18.,
90,   244,    10,     46.,   9999.,
90,   244,    11,     50.,   9999.,
90,   244,    12,     57.,   9999.,
90,   244,    13,     73.,   9999.,
90,   244,    14,     77.,     43.,
90,   244,    15,     79.,     30.,
90,   244,    16,     62.,     28.,
90,   244,    17,     54.,     28.,
90,   244,    18,     49.,     29.,
90,   244,    19,     48.,     30.,
90,   244,    20,     46.,     27.,
90,   244,    21,     49.,     23.,
90,   244,    22,     55.,     18.,
90,   244,    23,     55.,     14.,
90,   245,     0,     45.,     13.,
90,   245,     1,     40.,     13.,
90,   245,     2,     31.,     14.,
90,   245,     3,     28.,     14.,
90,   245,     4,     27.,     13.,
90,   245,     5,   9999.,      8.,
90,   245,     6,     32.,     10.,
90,   245,     7,     36.,     17.,
90,   245,     8,     46.,     26.,
90,   245,     9,     57.,     37.,
90,   245,    10,     66.,     52.,
90,   245,    11,     74.,     56.,
90,   245,    12,     82.,     54.,
90,   245,    13,     90.,     48.,
90,   245,    14,     83.,     39.,
90,   245,    15,     84.,     47.,
90,   245,    16,     58.,     50.,
90,   245,    17,   9999.,     49.,
90,   245,    18,   9999.,     47.,
90,   245,    19,     38.,     37.,
90,   245,    20,     36.,     38.,
90,   245,    21,     29.,     33.,
90,   245,    22,     28.,     29.,
90,   245,    23,     29.,     26.,
90,   246,     0,     25.,     24.,
90,   246,     1,     23.,     24.,
90,   246,     2,     22.,     24.,
90,   246,     3,     22.,     25.,
90,   246,     4,     25.,     24.,
90,   246,     5,     36.,     21.,
90,   246,     6,   9999.,     18.,
90,   246,     7,     25.,     21.,
90,   246,     8,     25.,     24.,
90,   246,     9,     27.,     26.,
90,   246,    10,     28.,     27.,
90,   246,    11,     30.,     27.,
90,   246,    12,     31.,     30.,
90,   246,    13,     32.,     31.,
90,   246,    14,     33.,     32.,
90,   246,    15,     34.,     31.,
90,   246,    16,     32.,     27.,
90,   246,    17,     30.,     23.,
90,   246,    18,     29.,     20.,
90,   246,    19,     30.,     19.,
90,   246,    20,     28.,     19.,
90,   246,    21,     30.,     17.,
90,   246,    22,     32.,     15.,
90,   246,    23,     32.,     14.,
90,   247,     0,     31.,     15.,
90,   247,     1,     30.,     12.,
90,   247,     2,     28.,     11.,
90,   247,     3,     21.,     11.,
90,   247,     4,     18.,     11.,
90,   247,     5,     20.,      9.,
90,   247,     6,   9999.,     10.,
90,   247,     7,     23.,     10.,
90,   247,     8,     25.,   9999.,
90,   247,     9,     34.,     24.,
90,   247,    10,     36.,     28.,
90,   247,    11,     37.,     31.,
90,   247,    12,     39.,     33.,
90,   247,    13,     38.,     36.,
90,   247,    14,     35.,     37.,
90,   247,    15,     35.,     36.,
90,   247,    16,     35.,     32.,
90,   247,    17,     35.,     27.,
90,   247,    18,     36.,     23.,
90,   247,    19,     35.,     22.,
90,   247,    20,     36.,     22.,
90,   247,    21,     35.,     19.,
90,   247,    22,     35.,     15.,
90,   247,    23,     27.,     15.,
90,   248,     0,     21.,     13.,
90,   248,     1,     22.,      9.,
90,   248,     2,     13.,      7.,
90,   248,     3,     18.,      5.,
90,   248,     4,     16.,      5.,
90,   248,     5,     17.,      5.,
90,   248,     6,   9999.,      7.,
90,   248,     7,     17.,      9.,
90,   248,     8,     20.,      9.,
90,   248,     9,     23.,     11.,
90,   248,    10,     28.,     20.,
90,   248,    11,     24.,     34.,
90,   248,    12,     29.,     45.,
90,   248,    13,     30.,     44.,
90,   248,    14,     35.,     37.,
90,   248,    15,     39.,     31.,
90,   248,    16,     47.,     32.,
90,   248,    17,     48.,     33.,
90,   248,    18,     42.,     31.,
90,   248,    19,     40.,     31.,
90,   248,    20,     30.,     30.,
90,   248,    21,     29.,     26.,
90,   248,    22,     29.,     26.,
90,   248,    23,     32.,     24.,
90,   249,     0,     31.,     20.,
90,   249,     1,     37.,     18.,
90,   249,     2,     28.,     15.,
90,   249,     3,     27.,     13.,
90,   249,     4,     24.,     10.,
90,   249,     5,     22.,      9.,
90,   249,     6,   9999.,      6.,
90,   249,     7,     28.,      8.,
90,   249,     8,     32.,     20.,
90,   249,     9,   9999.,     30.,
90,   249,    10,   9999.,     44.,
90,   249,    11,   9999.,     46.,
90,   249,    12,     47.,     50.,
90,   249,    13,     52.,     48.,
90,   249,    14,     63.,     44.,
90,   249,    15,     67.,     48.,
90,   249,    16,     71.,     39.,
90,   249,    17,     80.,     37.,
90,   249,    18,     84.,     42.,
90,   249,    19,     82.,     39.,
90,   249,    20,     82.,     33.,
90,   249,    21,     84.,     26.,
90,   249,    22,     78.,     18.,
90,   249,    23,     69.,     13.,
90,   250,     0,     58.,      7.,
90,   250,     1,     49.,      5.,
90,   250,     2,     39.,      4.,
90,   250,     3,     43.,      4.,
90,   250,     4,     49.,      4.,
90,   250,     5,   9999.,      4.,
90,   250,     6,     59.,      4.,
90,   250,     7,     62.,      8.,
90,   250,     8,     59.,     10.,
90,   250,     9,     62.,     19.,
90,   250,    10,     63.,     27.,
90,   250,    11,     63.,     28.,
90,   250,    12,     65.,     27.,
90,   250,    13,     63.,     25.,
90,   250,    14,     59.,     26.,
90,   250,    15,     49.,     31.,
90,   250,    16,     42.,     25.,
90,   250,    17,     36.,     25.,
90,   250,    18,     25.,     22.,
90,   250,    19,     21.,     21.,
90,   250,    20,     21.,     21.,
90,   250,    21,     18.,     25.,
90,   250,    22,     17.,     28.,
90,   250,    23,     21.,     26.,
90,   251,     0,     29.,     24.,
90,   251,     1,     28.,     24.,
90,   251,     2,     24.,     24.,
90,   251,     3,     23.,     23.,
90,   251,     4,     22.,     23.,
90,   251,     5,   9999.,     19.,
90,   251,     6,     22.,     13.,
90,   251,     7,     23.,     17.,
90,   251,     8,     24.,     21.,
90,   251,     9,     26.,     25.,
90,   251,    10,     28.,     28.,
90,   251,    11,     29.,     29.,
90,   251,    12,     31.,     28.,
90,   251,    13,     32.,     27.,
90,   251,    14,     33.,     27.,
90,   251,    15,     34.,     27.,
90,   251,    16,     35.,     22.,
90,   251,    17,     33.,     17.,
90,   251,    18,     36.,     16.,
90,   251,    19,     37.,     15.,
90,   251,    20,     36.,     14.,
90,   251,    21,     35.,     13.,
90,   251,    22,     21.,     12.,
90,   251,    23,     17.,     11.,
90,   252,     0,     14.,      9.,
90,   252,     1,     16.,      8.,
90,   252,     2,     14.,      7.,
90,   252,     3,     16.,      6.,
90,   252,     4,     17.,      5.,
90,   252,     5,   9999.,      6.,
90,   252,     6,     25.,      7.,
90,   252,     7,     24.,      9.,
90,   252,     8,     31.,     13.,
90,   252,     9,     34.,     24.,
90,   252,    10,     37.,     31.,
90,   252,    11,     38.,     33.,
90,   252,    12,     35.,     36.,
90,   252,    13,     30.,     36.,
90,   252,    14,     31.,     35.,
90,   252,    15,     32.,     39.,
90,   252,    16,     31.,     31.,
90,   252,    17,     30.,     28.,
90,   252,    18,     30.,     28.,
90,   252,    19,     30.,     28.,
90,   252,    20,     30.,     27.,
90,   252,    21,     29.,     26.,
90,   252,    22,     30.,     20.,
90,   252,    23,     33.,     16.,
90,   253,     0,     32.,     14.,
90,   253,     1,     30.,     15.,
90,   253,     2,     25.,     11.,
90,   253,     3,     24.,     10.,
90,   253,     4,     30.,      8.,
90,   253,     5,   9999.,      9.,
90,   253,     6,     30.,      7.,
90,   253,     7,     29.,      6.,
90,   253,     8,     27.,     11.,
90,   253,     9,     27.,     13.,
90,   253,    10,     27.,     16.,
90,   253,    11,     28.,     22.,
90,   253,    12,     28.,     30.,
90,   253,    13,     27.,     34.,
90,   253,    14,     27.,     34.,
90,   253,    15,     29.,     28.,
90,   253,    16,     24.,     24.,
90,   253,    17,     24.,     19.,
90,   253,    18,     22.,     17.,
90,   253,    19,     24.,     16.,
90,   253,    20,     23.,     14.,
90,   253,    21,     22.,     10.,
90,   253,    22,     19.,      6.,
90,   253,    23,     18.,      4.,
90,   254,     0,     17.,      4.,
90,   254,     1,     16.,      5.,
90,   254,     2,     13.,      4.,
90,   254,     3,     12.,      3.,
90,   254,     4,      6.,      3.,
90,   254,     5,   9999.,      2.,
90,   254,     6,      6.,      2.,
90,   254,     7,      9.,      3.,
90,   254,     8,     11.,   9999.,
90,   254,     9,     18.,     40.,
90,   254,    10,     26.,     41.,
90,   254,    11,     31.,     42.,
90,   254,    12,     38.,     43.,
90,   254,    13,     44.,     35.,
90,   254,    14,     48.,     31.,
90,   254,    15,     51.,     38.,
90,   254,    16,     57.,     31.,
90,   254,    17,     61.,     29.,
90,   254,    18,     58.,     24.,
90,   254,    19,     60.,     22.,
90,   254,    20,     65.,     19.,
90,   254,    21,     62.,     15.,
90,   254,    22,     57.,     13.,
90,   254,    23,     58.,     11.,
90,   255,     0,     56.,     10.,
90,   255,     1,     56.,      8.,
90,   255,     2,     55.,      8.,
90,   255,     3,     54.,      6.,
90,   255,     4,     49.,      3.,
90,   255,     5,   9999.,      3.,
90,   255,     6,     42.,      2.,
90,   255,     7,     43.,      5.,
90,   255,     8,     42.,      6.,
90,   255,     9,     42.,      9.,
90,   255,    10,     42.,     11.,
90,   255,    11,     40.,     20.,
90,   255,    12,     38.,     22.,
90,   255,    13,     36.,     23.,
90,   255,    14,     36.,     19.,
90,   255,    15,     39.,     19.,
90,   255,    16,     39.,     16.,
90,   255,    17,     38.,     11.,
90,   255,    18,     39.,      6.,
90,   255,    19,     37.,      7.,
90,   255,    20,     36.,      6.,
90,   255,    21,     35.,      4.,
90,   255,    22,     29.,      5.,
90,   255,    23,     30.,      6.,
90,   256,     0,     20.,      8.,
90,   256,     1,     17.,      8.,
90,   256,     2,     11.,      8.,
90,   256,     3,      8.,     11.,
90,   256,     4,     11.,     13.,
90,   256,     5,   9999.,     11.,
90,   256,     6,     13.,      9.,
90,   256,     7,     16.,     12.,
90,   256,     8,     18.,     13.,
90,   256,     9,     23.,     32.,
90,   256,    10,     29.,     45.,
90,   256,    11,     30.,     47.,
90,   256,    12,     34.,     34.,
90,   256,    13,     34.,     24.,
90,   256,    14,     34.,     25.,
90,   256,    15,     36.,     29.,
90,   256,    16,     41.,     30.,
90,   256,    17,     43.,     30.,
90,   256,    18,     43.,     33.,
90,   256,    19,     45.,     47.,
90,   256,    20,     45.,     48.,
90,   256,    21,     45.,     48.,
90,   256,    22,     44.,     47.,
90,   256,    23,     41.,     37.,
90,   257,     0,     44.,     27.,
90,   257,     1,     44.,     34.,
90,   257,     2,     46.,     36.,
90,   257,     3,     48.,     36.,
90,   257,     4,     55.,     37.,
90,   257,     5,   9999.,     36.,
90,   257,     6,     57.,     31.,
90,   257,     7,     49.,     29.,
90,   257,     8,     47.,     27.,
90,   257,     9,     49.,     28.,
90,   257,    10,   9999.,     35.,
90,   257,    11,   9999.,     37.,
90,   257,    12,   9999.,     42.,
90,   257,    13,   9999.,     45.,
90,   257,    14,   9999.,     50.,
90,   257,    15,   9999.,     47.,
90,   257,    16,   9999.,     42.,
90,   257,    17,   9999.,     44.,
90,   257,    18,   9999.,     41.,
90,   257,    19,   9999.,     40.,
90,   257,    20,   9999.,     43.,
90,   257,    21,   9999.,     47.,
90,   257,    22,   9999.,     41.,
90,   257,    23,   9999.,     34.,
90,   258,     0,   9999.,     30.,
90,   258,     1,   9999.,     31.,
90,   258,     2,   9999.,     33.,
90,   258,     3,   9999.,     30.,
90,   258,     4,   9999.,     26.,
90,   258,     5,   9999.,     26.,
90,   258,     6,   9999.,     29.,
90,   258,     7,   9999.,     32.,
90,   258,     8,   9999.,     37.,
90,   258,     9,   9999.,     32.,
90,   258,    10,   9999.,     25.,
90,   258,    11,   9999.,     25.,
90,   258,    12,   9999.,     34.,
90,   258,    13,   9999.,     40.,
90,   258,    14,   9999.,     33.,
90,   258,    15,   9999.,     29.,
90,   258,    16,   9999.,     24.,
90,   258,    17,   9999.,     24.,
90,   258,    18,   9999.,     22.,
90,   258,    19,   9999.,     23.,
90,   258,    20,   9999.,     21.,
90,   258,    21,   9999.,     24.,
90,   258,    22,   9999.,     25.,
90,   258,    23,   9999.,     18.,
90,   259,     0,   9999.,     22.,
90,   259,     1,   9999.,     22.,
90,   259,     2,   9999.,     22.,
90,   259,     3,   9999.,     22.,
90,   259,     4,   9999.,     24.,
90,   259,     5,   9999.,     24.,
90,   259,     6,   9999.,     26.,
90,   259,     7,   9999.,     28.,
90,   259,     8,   9999.,     29.,
